1779958370.270,265652,148,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958370.770,266267,149,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958371.543,266895,422,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958372.098,267504,476,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958372.491,267910,369,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958372.921,268525,299,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958373.311,269134,189,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958373.840,269544,217,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958374.452,270163,330,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958375.081,270772,458,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958375.469,271219,346,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958376.074,271796,451,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958376.443,272209,320,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958376.785,272827,162,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958377.364,273438,241,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958377.766,273845,143,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958378.337,274465,214,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958378.965,274868,341,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958379.343,275508,220,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958380.132,276104,508,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958380.520,276507,388,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958380.695,276964,63,none,0.0,0,0.0,0.0,0.0027,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.003)
1779958381.263,277537,130,none,0.0,0,0.0,0.0,0.0058,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.006)
1779958382.268,278351,635,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958382.530,278767,261,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958382.845,279202,74,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958383.503,279811,231,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958384.355,280402,583,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958384.761,280813,405,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958385.230,281425,374,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958385.588,281837,231,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958386.356,282241,499,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958386.603,282860,246,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958387.284,283269,427,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958387.861,283879,503,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958388.017,284304,155,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958390.789,284906,246,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958391.392,285317,349,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958391.924,285928,381,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958392.306,286543,262,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958392.674,286950,131,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958393.274,287568,231,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958393.650,287974,106,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958394.209,288595,166,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958395.042,289207,499,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958395.217,289619,173,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958396.045,290227,501,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958396.392,290638,346,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958396.736,291256,189,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958397.307,291902,261,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958397.676,292277,129,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958398.272,292895,225,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958398.673,293299,126,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958399.230,293914,183,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958399.828,294541,280,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958400.447,294939,399,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958401.013,295554,466,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958401.299,295965,252,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958401.952,296581,404,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958402.286,296987,238,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958402.944,297607,396,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958403.522,298214,474,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958403.830,298628,282,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958404.228,299239,180,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958404.639,299647,90,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958405.217,300263,169,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958405.802,300882,253,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958406.364,301286,315,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958406.997,301900,448,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958407.384,302310,335,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958407.711,302924,162,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958408.279,303538,230,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958408.692,303954,142,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958409.229,304562,179,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958409.611,304972,61,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958410.218,305590,168,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958411.030,306200,480,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958411.367,306610,317,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958412.021,307233,470,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958412.407,307642,357,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958412.746,308248,195,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958413.324,308863,273,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958413.692,309286,141,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958414.273,309888,222,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958414.699,310300,148,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958415.265,310910,214,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958415.978,311530,427,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958416.465,311939,414,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958417.045,312553,493,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958417.203,312965,151,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958417.968,313588,416,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958418.166,313983,114,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958419.001,314601,449,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958419.365,315044,313,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958419.729,315625,177,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958420.296,316236,244,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958420.647,316656,95,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958421.220,317261,167,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958422.008,317875,455,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958422.198,318284,145,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958423.036,318902,484,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958425.244,319311,2191,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958425.316,319543,70,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958425.866,320127,120,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958426.466,320742,220,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958426.865,321150,119,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958427.669,321766,423,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958427.986,322382,241,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958428.407,322802,161,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958429.065,323409,319,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958429.597,323820,351,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958429.936,324433,190,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958430.562,325047,315,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958431.068,325454,322,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958431.718,326085,471,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958431.968,326482,221,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958432.678,327092,431,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958432.972,327504,225,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958433.409,328143,162,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958433.987,328733,239,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958434.375,329143,127,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958434.939,329760,191,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958435.557,330366,309,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958436.162,330781,413,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958436.741,331392,493,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958436.909,331804,161,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958437.650,332414,401,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958437.864,332833,115,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958438.674,333438,425,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958438.838,333891,89,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958439.399,334467,150,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958440.007,335076,258,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958440.607,335490,358,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958440.995,336106,245,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958441.320,336514,70,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958441.973,337128,223,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958442.559,337742,309,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958443.125,338152,374,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958443.705,338763,455,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958444.047,339204,296,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958444.429,339791,178,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958445.039,340405,288,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958445.439,340837,188,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958445.969,341430,218,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958446.581,342040,329,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958447.012,342467,261,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958447.797,343069,545,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958448.004,343481,206,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958448.622,344093,324,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958449.057,344701,258,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958449.471,345145,172,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958450.031,345726,233,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958450.407,346134,109,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958451.210,346750,411,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958451.595,347367,296,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958452.426,347978,627,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958452.787,348392,360,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958453.126,349006,199,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958453.713,349628,286,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958454.100,350031,173,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958454.697,350645,270,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958455.070,351054,142,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958455.663,351671,235,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958456.265,352086,337,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958456.849,352693,421,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958457.332,353307,403,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958459.839,353715,2410,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958460.151,354128,310,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958460.811,354737,470,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958461.019,355147,178,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958461.688,355761,348,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958462.121,356380,280,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958462.738,356789,397,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958463.180,357406,339,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958463.674,357813,333,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958464.075,358426,233,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958464.632,359038,291,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958465.250,359450,409,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958465.833,360076,492,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958466.215,360474,373,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958466.382,360934,40,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958466.962,361497,120,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958467.659,362110,317,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958468.167,362784,325,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958468.514,363138,172,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958469.087,363754,245,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958469.551,364161,209,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958470.280,364770,437,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958470.540,365185,197,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958471.019,365794,176,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958471.581,366410,238,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958472.070,366824,227,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779958472.590,367438,247,none,0.95,1,0.65,0.043,0.0547,0.833,0,1,132,24,203,83,R2_point(n=1):0.05;weak_evidence(max=0.05)
1779958473.150,368052,307,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
